0,0,1157,0,155,0,0,0,299,0,0,0,0,0,0,0,0,1544,0,1068,0,1074,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,1547,830,2450,0,565,0,0,0,0,0,0,0,0,1772,0,0,0,0,681,2846,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,3887,0,0,1968,0,0,0,0,0,0,0,0,0,0,458,0,0,0,672,0,0,0,0,492,511,
1034,265,0,1649,2791,0,0,176,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,1531,0,0,3147,0,1019,0,2534,1449,0,0,1813,4594,109,2926,1721,0,0,0,1810,0,35,0,0,0,0,0,5932,0,0,0,58,0,0,0,3556,181,0,0,0,1346,0,585,0,0,0,0,99,0,0,0,0,0,0,0,0,1326,0,0,0,0,2857,0,2278,0,629,0,2160,0,0,0,0,644,925,0,0,0,
0,0,0,0,0,330,1352,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,2867,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,1331,0,0,0,781,0,0,0,0,0,0,1627,0,0,0,0,0,0,0,705,710,0,0,1220,0,0,0,0,0,0,261,0,0,0,0,0,221,0,0,0,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,4768,
0,0,2156,0,2214,0,0,0,1298,0,0,0,529,0,1397,0,0,0,0,1670,0,1470,0,833,0,2426,0,0,1084,0,0,0,0,0,0,0,0,0,205,207,2696,0,993,0,0,0,7076,0,0,0,0,702,0,1408,0,0,569,916,0,1167,0,0,0,0,0,794,0,0,0,0,1785,0,0,691,0,1552,0,0,2057,1134,0,0,0,0,0,0,0,0,0,0,2711,831,0,337,0,0,0,0,622,0,
0,0,0,0,886,2825,1906,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,777,0,0,0,0,0,0,0,1883,0,595,0,2632,0,0,1330,0,0,0,654,0,0,234,426,0,9272,0,5720,0,0,224,0,1983,0,0,0,0,0,2526,0,0,0,1908,0,0,0,0,0,0,3697,1429,0,0,0,1138,1574,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,135,0,341,
0,0,456,0,0,0,0,0,1162,0,0,0,0,0,1853,0,0,1649,0,0,0,0,0,0,0,825,0,1740,0,0,0,0,0,0,0,0,0,0,0,826,1155,0,0,0,0,0,0,0,0,0,0,1754,0,0,0,0,243,1287,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,0,902,0,0,0,0,0,0,0,0,0,0,406,0,0,0,3137,0,0,0,0,1893,0,
0,0,0,0,0,0,0,0,0,0,1076,84,810,0,0,0,0,0,0,0,0,1957,0,1018,0,519,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,1281,0,0,3679,0,1127,0,0,176,289,0,0,0,0,0,0,2325,0,0,0,0,0,0,971,0,0,0,0,0,0,48,0,0,1323,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,
0,0,109,515,1113,0,0,855,0,0,707,0,1026,917,777,0,0,23,0,0,18,0,0,3451,0,2486,0,0,3837,0,0,0,0,3596,0,0,0,0,3795,0,0,0,2800,0,0,0,1608,0,0,0,4484,0,0,369,0,0,4292,0,5,1167,0,0,0,0,0,285,0,0,0,0,1845,0,0,614,0,0,0,0,235,2144,0,0,0,915,1264,0,1514,0,4584,0,613,209,0,1195,0,0,0,0,622,0,
0,0,0,0,0,2124,0,0,0,0,0,0,0,0,0,0,1760,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,86,0,0,1028,0,0,0,883,0,0,35,0,0,301,0,1224,0,0,132,0,0,0,0,0,0,0,2398,0,0,0,757,0,0,0,0,0,0,0,1385,0,0,0,1183,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1448,0,0,1154,0,0,
415,0,0,3511,0,0,0,369,0,0,100,0,5470,893,0,517,0,23,0,0,91,1548,0,0,0,0,0,0,1153,0,0,0,0,0,0,582,735,0,338,0,0,0,2613,0,0,0,5245,0,0,0,305,0,0,0,58,5189,0,0,965,3611,0,0,0,21,0,4792,0,0,0,0,2297,0,0,611,0,0,0,0,4683,3921,0,0,0,850,1130,0,890,0,629,0,295,2827,0,225,0,0,284,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,1437,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,0,2360,0,0,0,0,0,0,0,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764,0,247,0,0,0,0,0,0,0,812,0,0,2203,519,0,0,0,
0,0,0,0,0,0,0,0,1538,0,0,0,78,0,326,0,0,1544,0,373,2320,205,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,0,592,0,0,0,0,58,0,44,0,0,681,1449,0,0,0,0,379,0,0,0,12,0,0,0,0,0,0,696,0,715,0,0,0,0,1749,0,0,0,0,0,0,497,0,0,0,209,0,0,0,0,0,0,622,0,
0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,0,0,0,0,
0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,2112,1232,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787,0,
1316,0,8166,1345,6204,0,0,176,0,0,2259,0,0,926,0,3968,0,2714,0,0,0,4113,0,383,0,0,0,0,0,0,3122,0,0,0,3193,0,52,517,755,0,0,0,351,0,3575,0,172,0,0,0,57,0,818,0,1592,0,0,0,264,289,0,0,0,1088,0,721,0,0,0,0,402,0,0,0,0,0,0,0,2317,2635,0,0,0,2262,1264,0,1523,0,638,0,1628,0,0,240,0,0,0,469,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,156,4756,173,0,264,905,0,0,0,0,0,0,0,4276,0,0,862,0,0,0,0,0,0,0,0,0,2557,0,0,0,416,0,992,0,0,377,3194,0,0,4193,3787,0,2613,0,0,0,0,1546,0,0,717,0,637,0,0,0,1454,0,2648,0,0,0,0,312,0,0,0,0,841,0,0,0,0,0,0,271,686,28,0,0,0,0,0,0,123,0,103,0,732,0,0,2463,0,0,0,1536,0,344,
1034,2348,0,587,0,0,0,0,0,0,0,0,0,462,0,471,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,70,706,0,0,0,0,0,0,5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,0,0,345,0,732,0,0,0,0,0,0,2457,29,0,0,0,
0,0,0,0,1547,0,542,0,0,0,0,0,0,0,0,0,2091,0,1244,0,0,0,370,0,0,0,0,0,0,0,1216,0,0,0,1068,0,0,582,0,0,0,2146,0,0,1834,2848,0,0,0,1892,0,0,1688,0,58,0,0,0,0,0,1422,2716,0,0,1590,0,0,0,0,0,0,1066,0,0,0,0,0,601,4020,0,0,2283,0,0,0,0,0,0,0,0,0,0,0,3995,0,0,0,465,0,1467,
0,0,0,0,0,0,0,0,0,0,2598,1940,81,0,0,0,0,0,0,0,1439,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,81,0,0,1684,0,0,0,0,0,1365,0,0,0,0,0,0,1264,0,0,0,0,0,0,2613,0,0,0,0,0,0,632,0,0,258,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,
0,912,0,2267,3137,0,0,0,0,0,0,0,0,0,0,2942,0,0,360,0,0,0,88,0,0,0,0,0,85,0,2744,0,662,0,0,0,0,4071,4810,0,0,883,386,0,221,0,0,0,0,2865,0,0,351,0,206,0,0,0,0,0,34,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,547,0,650,2224,0,0,0,0,0,0,76,0,1298,0,0,0,0,238,0,0,0,2023,0,0,
751,0,0,1125,0,0,0,176,0,0,2131,0,0,430,0,163,0,0,0,0,0,0,0,560,136,0,0,0,0,0,0,774,0,0,0,0,3864,0,0,0,0,0,0,3408,0,0,0,0,0,0,567,0,0,0,0,1222,0,0,364,972,0,0,0,666,0,0,0,0,0,0,802,0,0,0,0,0,0,0,0,1182,0,0,213,1304,2389,0,0,0,4884,0,5369,0,969,0,0,131,164,0,0,0,
751,372,0,1722,0,0,0,479,0,0,2541,0,0,395,0,3835,0,0,0,0,0,0,0,281,467,0,0,0,315,0,0,160,0,0,0,23,0,0,0,0,0,0,0,4426,0,0,0,0,0,0,368,0,0,0,0,2657,0,0,62,788,0,0,0,5098,0,1125,0,0,0,0,2687,0,0,0,0,0,0,0,0,1753,0,0,202,3312,2389,0,365,0,732,0,3098,0,445,0,0,3928,38,0,0,0,
0,1914,0,515,6520,0,2983,2792,0,0,0,0,0,0,0,3856,0,0,2147,0,0,0,24,0,0,0,0,0,106,0,1248,0,1592,0,2338,0,0,0,1831,0,0,888,2143,0,882,0,0,0,0,3027,0,0,740,0,2165,0,0,0,0,0,439,0,0,0,0,1201,0,0,0,0,3248,0,0,0,0,0,790,4474,58,71,0,0,0,0,0,0,2591,0,629,0,1657,0,0,801,0,0,0,465,0,461,
0,0,107,1389,2280,0,0,894,0,0,1759,0,1160,44,868,445,0,2714,0,0,0,1645,0,2077,0,0,0,0,1823,0,1170,0,0,0,639,0,0,105,0,0,0,0,4295,0,262,0,238,0,0,0,711,0,125,0,58,0,0,0,965,3922,0,0,0,883,0,660,0,0,0,0,1033,0,0,0,0,0,0,0,58,4177,0,0,0,270,1310,0,1879,0,717,0,145,0,0,1600,0,0,0,1154,0,0,
0,0,34,0,0,0,0,0,1057,0,0,0,0,0,1716,0,0,53,0,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,430,0,0,0,0,0,1688,0,0,0,0,167,2048,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,0,0,644,0,0,0,0,0,0,0,0,0,0,356,0,0,0,160,0,0,0,0,1867,242,
0,0,252,0,0,0,0,0,285,0,0,0,0,0,1939,0,0,23,0,373,0,0,0,0,0,2735,0,357,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,4010,120,0,0,0,2771,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,1867,0,
0,0,0,0,627,0,506,0,0,0,0,0,0,0,0,0,717,0,706,0,0,0,323,0,0,0,0,0,0,0,1870,0,1669,0,3285,0,0,1324,0,0,0,0,0,0,2052,1836,0,0,0,2865,0,0,1641,0,898,0,0,0,0,0,517,50,0,0,710,0,0,0,0,0,0,805,0,0,0,0,2528,219,454,0,0,770,0,0,0,0,0,0,0,0,0,0,0,1585,0,0,0,3026,0,87,
0,0,406,3077,2369,0,0,1290,0,0,0,0,0,257,1598,3170,0,3398,0,0,0,1773,0,1972,0,0,0,0,978,0,1760,0,0,0,516,0,0,318,233,0,0,0,0,0,1532,0,1576,0,0,0,1736,0,658,0,858,0,0,0,464,1021,0,0,0,0,0,2108,0,0,0,0,1647,0,0,0,0,0,0,0,58,1716,0,0,0,2812,0,0,4104,0,629,0,2090,0,0,1614,0,0,0,2660,0,388,
94,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1486,0,0,0,115,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,6827,186,0,0,0,
0,2825,0,0,2718,0,0,0,0,0,0,0,0,0,0,286,0,0,79,0,0,0,48,0,0,0,0,0,73,0,2088,0,630,0,52,0,0,3774,423,0,0,780,256,0,0,0,0,0,0,1049,0,0,51,0,4,0,0,0,0,0,361,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,931,0,977,1410,0,0,0,0,0,0,2399,0,0,0,0,0,0,1894,0,0,0,2023,0,0,
0,0,1142,0,2139,0,584,0,0,0,0,0,0,0,0,0,173,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,956,0,806,0,0,0,0,0,0,0,0,0,0,1139,0,0,0,0,0,0,0,882,1070,0,0,824,0,0,0,0,0,0,201,0,0,0,0,0,374,686,0,0,2283,0,0,0,0,0,0,0,350,0,0,0,2072,0,0,0,2023,0,882,
0,0,0,2210,0,0,0,2351,0,0,130,0,1181,1826,0,0,0,68,0,0,1899,545,0,798,0,739,0,0,312,0,0,0,0,420,0,0,0,0,868,0,0,0,351,0,0,0,0,0,0,0,711,0,0,2397,0,0,294,0,1865,181,0,0,0,0,0,915,0,0,0,0,2327,0,0,641,0,0,0,0,0,485,707,0,0,241,2541,0,0,0,103,0,713,987,0,0,0,0,0,0,416,0,
0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,990,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,0,0,2256,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,0,0,73,0,0,0,0,0,0,0,103,0,1308,0,2370,0,0,4056,0,0,0,1321,0,0,1380,0,0,2440,0,0,0,0,782,0,1334,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,444,0,0,
510,0,0,1125,0,0,0,1654,0,0,993,0,1083,294,0,456,0,0,0,0,1763,2597,0,148,0,0,0,0,308,0,0,0,0,321,0,1977,1633,0,1670,0,0,0,244,0,0,0,3245,0,0,0,0,0,0,0,0,1594,0,0,1085,1365,0,0,0,2593,0,859,0,0,0,0,1339,0,0,2410,0,0,0,0,0,1073,0,0,0,4574,2896,0,257,0,629,0,886,2559,0,0,0,0,529,0,0,0,
0,0,0,0,0,0,0,0,557,0,0,0,0,0,288,0,0,409,0,598,0,0,0,0,0,1878,0,1954,0,0,0,0,0,0,0,0,0,0,0,509,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,416,0,
0,0,2883,0,1555,0,1238,0,0,0,0,0,0,0,0,0,100,0,39,0,0,0,1459,0,0,0,0,0,321,0,1035,0,1716,0,1813,0,0,1655,2111,0,0,806,1548,0,35,850,0,0,0,3489,0,0,0,0,221,0,0,0,0,0,890,607,0,0,19,503,0,0,0,0,0,2432,0,0,0,0,0,587,58,0,0,1365,0,0,0,0,0,0,0,0,0,0,0,1195,0,0,0,3207,0,877,
0,0,0,0,0,0,0,0,796,0,0,5536,557,0,0,0,0,1595,0,0,621,1530,0,0,0,1893,0,0,0,0,0,0,0,2605,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,2039,0,0,0,146,0,0,0,0,0,0,197,0,0,0,0,0,0,2418,0,0,0,0,0,0,1086,0,0,0,2399,0,0,0,0,0,0,1378,0,
0,3749,0,1458,655,0,0,894,0,0,0,0,0,920,0,382,0,0,214,0,0,0,0,1129,0,0,0,0,2111,0,1011,0,397,0,3385,0,0,1412,2018,0,0,1098,1021,0,1664,0,0,0,0,1176,0,0,366,0,0,0,0,0,47,0,14,0,0,0,0,288,0,0,0,0,770,0,0,0,0,0,0,0,3813,1997,0,0,0,0,0,0,543,0,717,0,1989,0,0,1509,0,0,0,6692,0,821,
1724,0,0,0,0,0,0,0,0,0,2040,0,1493,532,0,0,0,0,0,0,2526,0,0,684,1105,0,0,0,0,0,0,0,0,0,0,1186,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,97,972,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,1263,2389,0,0,0,0,0,0,0,271,0,0,0,1635,0,0,0,
0,0,1775,0,0,0,0,0,68,0,0,0,1411,0,1412,0,0,545,0,157,0,1530,0,0,0,688,0,1086,0,0,0,0,0,0,0,0,0,0,0,1997,1351,0,0,0,0,0,247,0,0,0,0,2423,0,178,0,0,0,1528,0,0,0,0,1267,0,0,0,0,0,0,0,0,0,0,1037,0,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,0,0,0,0,0,0,622,0,
0,0,780,0,0,0,0,0,334,0,0,0,0,0,1271,0,0,5519,0,999,0,0,0,0,0,911,0,515,0,0,0,0,0,0,0,0,0,0,0,925,3112,0,0,0,0,0,0,0,0,0,0,3034,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,416,0,
930,0,0,2888,983,0,0,369,0,0,2805,0,5437,307,0,3965,0,0,0,0,571,4113,0,743,0,0,0,0,315,0,1026,0,0,0,0,2964,1514,0,1708,0,0,0,386,0,0,0,1354,0,0,0,1733,0,0,0,58,658,0,0,0,5875,0,0,0,1097,0,730,0,0,0,0,4368,0,0,422,0,0,0,0,2030,39,0,0,0,2262,72,0,1999,0,103,0,693,2827,0,1077,0,0,152,0,0,0,
1630,0,0,1610,0,0,0,801,0,0,2499,0,4816,965,0,424,0,1541,0,0,954,3476,0,1821,0,0,0,0,61,0,0,0,0,329,0,531,2448,0,1126,0,0,0,2834,0,0,0,1481,0,0,0,1766,0,0,0,0,116,0,0,2328,0,0,0,0,2383,0,1828,0,0,0,0,7587,0,0,341,0,0,0,0,769,3006,0,0,0,2088,1294,0,2414,0,637,0,194,209,0,1882,0,0,113,0,0,0,
0,0,0,0,657,2115,1421,0,0,0,0,0,0,0,0,0,1760,0,214,0,0,0,363,0,0,0,0,0,0,0,1367,0,686,0,1945,0,0,1414,0,0,0,147,0,0,987,2770,0,0,0,2865,0,0,3254,0,1110,0,0,0,0,0,0,2425,0,0,1863,0,0,0,0,0,0,142,0,0,0,0,0,265,902,0,0,2223,0,0,0,0,0,0,0,0,0,0,0,1935,0,0,0,7372,0,33,
0,0,188,0,0,0,2061,0,0,0,0,0,0,0,1908,0,308,0,0,1996,0,0,0,0,0,0,0,0,0,0,0,0,2581,0,0,0,0,0,0,826,1025,2220,0,0,0,263,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,1197,0,0,0,265,0,1608,0,0,0,504,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1536,0,585,
0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,0,0,944,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,0,900,0,0,0,0,0,0,1982,0,0,0,0,0,0,1400,0,0,0,2755,0,0,0,0,0,0,2872,0,
274,516,0,2011,0,0,0,479,0,0,1010,0,0,1693,0,473,0,0,0,0,0,0,0,165,785,0,0,0,2199,0,0,2319,0,0,0,192,2095,0,1687,0,0,0,0,3442,0,0,0,0,0,0,842,0,0,0,0,1515,0,0,394,427,0,0,0,0,0,3918,0,0,0,0,2689,0,0,0,0,0,0,0,0,23,0,0,213,0,1309,0,2773,0,576,0,1386,0,416,0,0,2911,29,0,0,0,
0,0,0,0,0,2298,1542,0,0,0,0,0,0,0,0,0,1643,0,360,0,0,0,190,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,297,0,0,0,838,0,5859,0,0,0,0,5524,0,0,0,0,0,0,0,51,0,0,0,0,0,0,2027,0,0,0,906,0,0,0,0,0,4268,0,0,0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3823,0,3655,
